850011,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057460,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22542,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850012,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057458,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22541,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850013,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057448,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22536,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850014,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057446,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22535,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850015,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057444,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22534,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850016,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057450,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22537,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850017,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057452,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22538,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850018,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057456,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22540,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850019,9/2/2021,2020-2021,2020-2021,AIE,REVJV,1057454,17820T020CUGSOB101N420,20GSOB1010430,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22539,OTHER FEES,0,0,0,0,0,0,200,0,0,Adjustment
850020,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059920,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24803,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850021,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059921,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24804,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850022,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059932,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24815,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850023,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059931,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24814,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
