870006,20-02-2021,2020-2021,2021-2022,,RCPT,1064372,6405T020CUGSOB201N012,20GSOB2010093,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,2020-2021/AIE/C9/28865,OTHER FEES,0,1000,0,0,0,0,0,0,0,ID CARD
870007,20-02-2021,2020-2021,2021-2022,NRI,RCPT,1064415,18GPTC4090009,18GPTC4090009,Active,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma Chemical Engineering 2018-19 III Sem VI,2020-2021/AIE/C15/28906,OTHER FEES,0,200,0,0,0,0,0,0,0,FINE FEE
870008,20-02-2021,2020-2021,2021-2022,NRI,RCPT,1064416,18GPTC4090009,18GPTC4090009,Active,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma Chemical Engineering 2018-19 III Sem VI,2020-2021/AIE/C15/28907,OTHER FEES,0,200,0,0,0,0,0,0,0,FINE FEE
870009,20-02-2021,2020-2021,2021-2022,NRI,RCPT,1064417,18GPTC4090009,18GPTC4090009,Active,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma Chemical Engineering 2018-19 III Sem VI,2020-2021/AIE/C15/28908,OTHER FEES,0,200,0,0,0,0,0,0,0,FINE FEE
870010,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064666,15299T020CUSCSE101N695,20SCSE1010734,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/29149,OTHER FEES,0,200,0,0,0,0,0,0,0,20-02-2021 NEFT_IN:BARBV21051167603/0028/ AAZADI SHARMA 140000
870011,20-02-2021,2020-2021,2021-2022,NRI,RCPT,1064404,18GPTC4090009,18GPTC4090009,Active,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma Chemical Engineering 2018-19 III Sem VI,2020-2021/AIE/C15/28895,OTHER FEES,0,200,0,0,0,0,0,0,0,Tuition Fee +rEGISTRATION fINE
870012,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064453,19GSOB1010115,19GSOB1010115,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,2020-2021/AIE/C9/28937,TUITION FEE,0,72380,0,0,0,0,0,0,0,Order no: #12803376469 2021-02-20T10:16:31.000
870013,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064453,19GSOB1010115,19GSOB1010115,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,2020-2021/AIE/C9/28937,Exam Fee,0,9400,0,0,0,0,0,0,0,Order no: #12803376469 2021-02-20T10:16:31.000
870014,20-02-2021,2020-2021,2020-2021,,RCPT,1064424,6660T020CUSMAS102N023,20SMAS1020038,Provisional,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2020-21 I Sem I,2020-2021/AIE/C9/28915,TUITION FEE,0,5000,0,0,0,0,0,0,0,TF
870015,20-02-2021,2020-2021,2020-2021,AIE,RCPT,1064409,17978T020CUSCSE101L006,20SCSE1010306,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C9/28900,TUITION FEE,0,124000,0,0,0,0,0,0,0,TUTION FEE
870016,20-02-2021,2020-2021,2020-2021,AIE,RCPT,1064409,17978T020CUSCSE101L006,20SCSE1010306,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C9/28900,Exam Fee,0,10000,0,0,0,0,0,0,0,TUTION FEE
870017,20-02-2021,2020-2021,2021-2022,AIEEE,RCPT,1064509,18SCSE1010121,18SCSE1010121,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,2020-2021/AIE/C11/28993,TUITION FEE,0,100000,0,0,0,0,0,0,0,Order no: #12830636182 2021-02-20T12:38:52.000Z
870018,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064623,17270T020CUGSOB101N409,20GSOB1010419,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29106,TUITION FEE,0,50000,0,0,0,0,0,0,0,20-02-2021 IMPS-IN/105115330164/8603749606/BRAJ BHU 50000
870019,20-02-2021,2020-2021,2020-2021,,DUE,738736,6405T020CUGSOB201N012,20GSOB2010093,Provisional,General,School of Business,MBA in dual specialization ,School of Business,MBA DUAL SPECIALIZATION 2020-21 I Sem I,,OTHER FEES,1000,0,0,0,0,0,0,0,0,
870020,20-02-2021,2020-2021,2020-2021,,DUE,579994,17SBAS301009,17SBAS301009,Active,General,School of Humanities & Social Sciences,Ph.D Psychology,School of Humanities,Ph.D Psychology 2017-2018 I Sem I,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
870021,20-02-2021,2020-2021,2021-2022,NRI,RCPT,1064389,18GPTC4090009,18GPTC4090009,Active,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma Chemical Engineering 2018-19 III Sem VI,2020-2021/AIE/C15/28880,TUITION FEE,0,38800,0,0,0,0,0,0,0,Tuition Fee +rEGISTRATION fINE
870022,20-02-2021,2020-2021,2021-2022,AIE,JV,1064382,7177T020CUSCSE118N075,20SCSE1180070,Provisional,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Artificial Intelligence & Machine Learning,School of Computing Science,B.Tech CSE-AIML 2020-21 I Sem I,,TUITION FEE,0,0,0,0,0,0,-19000,0,0,Adjustment done in hostel
870023,20-02-2021,2020-2021,2021-2022,AIEEE,RCPT,1064376,19SCSE1010255,19SCSE1010255,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C9/28869,TUITION FEE,0,40500,0,0,0,0,0,0,0,Order no: #12992093665 2021-02-20T02:47:22.000Z
870024,20-02-2021,2020-2021,2021-2022,AIEEE,RCPT,1064376,19SCSE1010255,19SCSE1010255,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C9/28869,Exam Fee,0,9400,0,0,0,0,0,0,0,Order no: #12992093665 2021-02-20T02:47:22.000Z
870025,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1065446,19SECE1100001,19SECE1100001,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech (HONS) in Electronics and Communication Engineering with Specialization in Embedded System,School of Electrical  Electronics,B.Tech in ECE ES 2019-20 II Sem IV,2020-2021/AIE/C13/29787,TUITION FEE,0,149000,0,0,0,0,0,0,0,20-02-2021 BY CHQ 880200 -206300 JASMORE  149460
870026,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1065446,19SECE1100001,19SECE1100001,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech (HONS) in Electronics and Communication Engineering with Specialization in Embedded System,School of Electrical  Electronics,B.Tech in ECE ES 2019-20 II Sem IV,2020-2021/AIE/C13/29787,Exam Fee,0,460,0,0,0,0,0,0,0,20-02-2021 BY CHQ 880200 -206300 JASMORE  149460
870027,20-02-2021,2020-2021,2020-2021,,DUE,738746,20GPTC4060018,20SCSE1010400,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,,OTHER FEES,1000,0,0,0,0,0,0,0,0,
870028,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064378,19SCSE1010593,19SCSE1010593,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C9/28871,TUITION FEE,0,140060,0,0,0,0,0,0,0,TF 21-22
870029,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064378,19SCSE1010593,19SCSE1010593,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C9/28871,Exam Fee,0,9400,0,0,0,0,0,0,0,TF 21-22
870030,20-02-2021,2020-2021,2020-2021,,JV,1064379,5936T020CUSCSE203N023,20SCSE2030022,Provisional,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2020-21 I Sem I,,TUITION FEE,0,0,0,0,0,0,-7000,0,0,Adjustment done in hostel
870031,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064519,19SCSE1010884,19SCSE1010884,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C11/29003,TUITION FEE,0,43100,0,0,0,0,0,0,0,Order no: #12901991673 2021-02-20T15:23:43.000Z
870032,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064517,19SCSE1010884,19SCSE1010884,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2020-2021/AIE/C11/29001,TUITION FEE,0,50000,0,0,0,0,0,0,0,Order no: #12901700313 2021-02-20T15:02:14.000Z
870033,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064652,20GSOB1010048,20GSOB1010048,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29135,TUITION FEE,0,57000,0,0,0,0,0,0,0,20-02-2021 NEFT_IN:SBIN221051316708/0024/ DIVYANSHI PORWAL 67000
870034,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064652,20GSOB1010048,20GSOB1010048,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29135,Exam Fee,0,10000,0,0,0,0,0,0,0,20-02-2021 NEFT_IN:SBIN221051316708/0024/ DIVYANSHI PORWAL 67000
870035,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064664,15299T020CUSCSE101N695,20SCSE1010734,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/29147,TUITION FEE,0,129000,0,0,0,0,0,0,0,20-02-2021 NEFT_IN:BARBV21051167603/0028/ AAZADI SHARMA 140000
870036,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064664,15299T020CUSCSE101N695,20SCSE1010734,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/29147,Exam Fee,0,10000,0,0,0,0,0,0,0,20-02-2021 NEFT_IN:BARBV21051167603/0028/ AAZADI SHARMA 140000
870037,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738753,19SBAS1010030,19SBAS1010030,Active,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2019-20 II Sem IV,,TUITION FEE,0,0,3000,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870038,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738753,19SBAS1010030,19SBAS1010030,Active,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870039,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738754,18SCSE1010302,18SCSE1010302,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,,TUITION FEE,0,0,8940,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870040,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738754,18SCSE1010302,18SCSE1010302,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870041,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738755,18SCSE1010432,18SCSE1010432,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,,TUITION FEE,0,0,8940,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870042,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738755,18SCSE1010432,18SCSE1010432,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870043,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738752,19SCSE1040104,19SCSE1040104,Active,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2019-20 II Sem IV,,TUITION FEE,0,0,4620,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870044,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738752,19SCSE1040104,19SCSE1040104,Active,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870045,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738743,19SCSE1010593,19SCSE1010593,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,TUITION FEE,0,0,8940,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870046,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738743,19SCSE1010593,19SCSE1010593,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870047,20-02-2021,2020-2021,2021-2022,NRI,RCPT,1064732,6806T020CUGSOB101N176,20GSOB1010173,Provisional,SAARC NRI,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29198,TUITION FEE,0,33950,0,0,0,0,0,0,0,20-02-2021 NEFT/SIN19110Q0042944/M/S PASHUPATI ROAD C//ACC/A 33 950.00
870048,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1065801,19SECE1100001,19SECE1100001,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech (HONS) in Electronics and Communication Engineering with Specialization in Embedded System,School of Electrical  Electronics,B.Tech in ECE ES 2019-20 II Sem IV,2020-2021/AIE/C13/30062,TUITION FEE,0,140060,0,0,0,0,0,0,0,20-02-2021 BY CHQ 880200 -206300 JASMORE  149460
870049,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1065801,19SECE1100001,19SECE1100001,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech (HONS) in Electronics and Communication Engineering with Specialization in Embedded System,School of Electrical  Electronics,B.Tech in ECE ES 2019-20 II Sem IV,2020-2021/AIE/C13/30062,Exam Fee,0,9400,0,0,0,0,0,0,0,20-02-2021 BY CHQ 880200 -206300 JASMORE  149460
870050,20-02-2021,2020-2021,2020-2021,AIEEE,CONCESSION,738742,19SCSE1010255,19SCSE1010255,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,TUITION FEE,0,0,8940,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870051,20-02-2021,2020-2021,2020-2021,AIEEE,CONCESSION,738742,19SCSE1010255,19SCSE1010255,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870052,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064662,17676T020CUGSOL101N043,20GSOL1010046,Provisional,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2020-21 I Sem I,2020-2021/AIE/C13/29145,TUITION FEE,0,40000,0,0,0,0,0,0,0,20-02-2021 NEFT_IN:BKIDN21051573816/0027/ SHIVAM MISHRA S O KARUNA SHANK 50000
870053,20-02-2021,2020-2021,2021-2022,AIE,RCPT,1064662,17676T020CUGSOL101N043,20GSOL1010046,Provisional,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2020-21 I Sem I,2020-2021/AIE/C13/29145,Exam Fee,0,10000,0,0,0,0,0,0,0,20-02-2021 NEFT_IN:BKIDN21051573816/0027/ SHIVAM MISHRA S O KARUNA SHANK 50000
870054,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738756,19SCSE1010686,19SCSE1010686,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,TUITION FEE,0,0,8940,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870055,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738756,19SCSE1010686,19SCSE1010686,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870056,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738757,19SCSE1010749,19SCSE1010749,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,TUITION FEE,0,0,8940,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870057,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738757,19SCSE1010749,19SCSE1010749,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870058,20-02-2021,2020-2021,2020-2021,AIEEE,CONCESSION,738799,19SCSE1050010,19SCSE1050010,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2019-20 II Sem IV,,TUITION FEE,0,0,10200,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870059,20-02-2021,2020-2021,2020-2021,AIEEE,CONCESSION,738799,19SCSE1050010,19SCSE1050010,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870060,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738761,19SLAM1010006,19SLAM1010006,Active,General,School of Business,BBA Logistics and Supply Chain,School of Business,BBA LSC 2019-20 II Sem IV,,TUITION FEE,0,0,5400,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870061,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738761,19SLAM1010006,19SLAM1010006,Active,General,School of Business,BBA Logistics and Supply Chain,School of Business,BBA LSC 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870062,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738797,19GSOB1010115,19GSOB1010115,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,TUITION FEE,0,0,4620,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870063,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738797,19GSOB1010115,19GSOB1010115,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870064,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738758,19SCSE1140041,19SCSE1140041,Active,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech CSE CNCS 2019-20 II Sem IV,,TUITION FEE,0,0,10200,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870065,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738758,19SCSE1140041,19SCSE1140041,Active,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech CSE CNCS 2019-20 II Sem IV,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870066,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738759,18GSOL1030052,18GSOL1030052,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2018-19 III Sem VI,,TUITION FEE,0,0,6000,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870067,20-02-2021,2020-2021,2020-2021,AIE,CONCESSION,738759,18GSOL1030052,18GSOL1030052,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2018-19 III Sem VI,,Exam Fee,0,0,600,0,0,0,0,0,0,6.00% Rebate for Advanced Payment
870068,21-02-2021,2020-2021,2021-2022,AIE,RCPT,1064643,17270T020CUGSOB101N409,20GSOB1010419,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29126,OTHER FEES,0,200,0,0,0,0,0,0,0,21-02-2021 IMPS-IN/105211019302/8603749606/BRAJ BHU 21600
870069,21-02-2021,2020-2021,2021-2022,AIE,RCPT,1064640,17270T020CUGSOB101N409,20GSOB1010419,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29123,OTHER FEES,0,200,0,0,0,0,0,0,0,21-02-2021 IMPS-IN/105211019302/8603749606/BRAJ BHU 21600
870070,21-02-2021,2020-2021,2021-2022,AIE,RCPT,1064641,17270T020CUGSOB101N409,20GSOB1010419,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29124,OTHER FEES,0,200,0,0,0,0,0,0,0,21-02-2021 IMPS-IN/105211019302/8603749606/BRAJ BHU 21600
870071,21-02-2021,2020-2021,2021-2022,AIE,RCPT,1064642,17270T020CUGSOB101N409,20GSOB1010419,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29125,OTHER FEES,0,200,0,0,0,0,0,0,0,21-02-2021 IMPS-IN/105211019302/8603749606/BRAJ BHU 21600
870072,21-02-2021,2020-2021,2021-2022,AIE,RCPT,1064631,17270T020CUGSOB101N409,20GSOB1010419,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C13/29114,OTHER FEES,0,200,0,0,0,0,0,0,0,21-02-2021 IMPS-IN/105211019302/8603749606/BRAJ BHU 21600
