19996,7/8/2012,2012-2013,2012-2013,AIE,RCPT,863734,12COB102155,12COB102155,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2012-2013 II Sem IV,9036,Security Fee,0,10000,0,0,0,0,0,0,0,
19997,7/8/2012,2012-2013,2012-2013,AIE,RCPT,866657,12CMA201040,12CMA201040,Alumni,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,Bachelor of Pharmacy 2012-2013 IV Sem VIII,9024,TUITION FEE,0,50000,0,0,0,0,0,0,0,
19998,7/8/2012,2012-2013,2012-2013,AIE,RCPT,866657,12CMA201040,12CMA201040,Alumni,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,Bachelor of Pharmacy 2012-2013 IV Sem VIII,9024,Security Fee,0,10000,0,0,0,0,0,0,0,
19999,7/8/2012,2012-2013,2012-2013,AIE,RCPT,865139,12COB101107,12COB101107,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,9006,TUITION FEE,0,77000,0,0,0,0,0,0,0,
20000,7/8/2012,2012-2013,2012-2013,AIE,RCPT,865139,12COB101107,12COB101107,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2012-2013 III Sem VI,9006,Security Fee,0,10000,0,0,0,0,0,0,0,
20001,7/8/2012,2012-2013,2012-2013,AIE,REVDUE,606414,11COMMBA101125,11COMMBA101125,No Information,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 I Sem II,,TUITION FEE,0,0,0,0,0,128000,0,0,0,DUE REVERCE
20002,7/8/2012,2012-2013,2012-2013,AIE,REVDUE,606414,11COMMBA101125,11COMMBA101125,No Information,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2011-2012 I Sem II,,Security Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
20003,7/8/2012,2012-2013,2012-2013,AIE,PMT,995452,12CET501019,12CET501019,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 I Sem II,,TUITION FEE,0,0,0,0,0,0,0,-149000,0,
20004,7/8/2012,2012-2013,2012-2013,AIE,PMT,995452,12CET501019,12CET501019,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 I Sem II,,Security Fee,0,0,0,0,0,0,0,-10000,0,
20005,7/8/2012,2012-2013,2012-2013,AIE,PMT,995453,12CET501023,12CET501023,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 I Sem II,,TUITION FEE,0,0,0,0,0,0,0,-149000,0,
20006,7/8/2012,2012-2013,2012-2013,AIE,PMT,995453,12CET501023,12CET501023,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 I Sem II,,Security Fee,0,0,0,0,0,0,0,-10000,0,
20007,7/8/2012,2012-2013,2012-2013,AIE,RCPT,863729,12COB102156,12COB102156,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2012-2013 II Sem IV,9044,TUITION FEE,0,128000,0,0,0,0,0,0,0,
20008,7/8/2012,2012-2013,2012-2013,AIE,RCPT,863729,12COB102156,12COB102156,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2012-2013 II Sem IV,9044,Security Fee,0,10000,0,0,0,0,0,0,0,
20009,7/8/2012,2012-2013,2012-2013,AIE,RCPT,869030,12CET501129,12CET501129,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 IV Sem VIII,9011,TUITION FEE,0,149000,0,0,0,0,0,0,0,
20010,7/8/2012,2012-2013,2012-2013,AIE,RCPT,869030,12CET501129,12CET501129,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 IV Sem VIII,9011,Security Fee,0,10000,0,0,0,0,0,0,0,
20011,7/8/2012,2012-2013,2012-2013,AIE,RCPT,863728,12COB102156,12COB102156,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA in dual specialization  2012-2013 II Sem IV,9045,TUITION FEE,0,21000,0,0,0,0,0,0,0,
20012,7/8/2012,2012-2013,2012-2013,AIE,PMT,995205,12CET101135,12CET101135,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 I Sem II,,TUITION FEE,0,0,0,0,0,0,0,-149000,0,
20013,7/8/2012,2012-2013,2012-2013,AIE,PMT,995205,12CET101135,12CET101135,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 I Sem II,,Security Fee,0,0,0,0,0,0,0,-10000,0,
20014,7/8/2012,2012-2013,2012-2013,AIE,PMT,995206,12CET101139,12CET101139,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 I Sem II,,TUITION FEE,0,0,0,0,0,0,0,-149000,0,
20015,7/8/2012,2012-2013,2012-2013,AIE,PMT,995206,12CET101139,12CET101139,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 I Sem II,,Security Fee,0,0,0,0,0,0,0,-10000,0,
20016,7/8/2012,2012-2013,2012-2013,AIE,RCPT,867152,12CFC101098,12CFC101098,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,9021,TUITION FEE,0,77000,0,0,0,0,0,0,0,
20017,7/8/2012,2012-2013,2012-2013,AIE,RCPT,867152,12CFC101098,12CFC101098,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,9021,Security Fee,0,10000,0,0,0,0,0,0,0,
20018,7/8/2012,2012-2013,2012-2013,AIE,RCPT,878387,12CET101309,12CET101309,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,9050,TUITION FEE,0,149000,0,0,0,0,0,0,0,
20019,7/8/2012,2012-2013,2012-2013,AIE,RCPT,878387,12CET101309,12CET101309,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,9050,Security Fee,0,10000,0,0,0,0,0,0,0,
20020,7/8/2012,2012-2013,2012-2013,AIE,RCPT,883424,12CCI101029,12CCI101029,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2012-2013 III Sem VI,8976,TUITION FEE,0,77000,0,0,0,0,0,0,0,
20021,7/8/2012,2012-2013,2012-2013,AIE,RCPT,883424,12CCI101029,12CCI101029,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2012-2013 III Sem VI,8976,Security Fee,0,10000,0,0,0,0,0,0,0,
20022,7/8/2012,2012-2013,2012-2013,AIE,RCPT,871515,12CET301095,12CET301095,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 II Sem IV,8990,TUITION FEE,0,89900,0,0,0,0,0,0,0,
20023,7/8/2012,2012-2013,2012-2013,AIE,RCPT,871515,12CET301095,12CET301095,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 II Sem IV,8990,Security Fee,0,10000,0,0,0,0,0,0,0,
20024,7/8/2012,2012-2013,2012-2013,AIE,RCPT,862619,12COH101010,12COH101010,Alumni,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,B.Sc (Hotel Management) 2012-2013 III Sem VI,9048,TUITION FEE,0,77000,0,0,0,0,0,0,0,
20025,7/8/2012,2012-2013,2012-2013,AIE,RCPT,862619,12COH101010,12COH101010,Alumni,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,B.Sc (Hotel Management) 2012-2013 III Sem VI,9048,Security Fee,0,10000,0,0,0,0,0,0,0,
20026,7/8/2012,2012-2013,2012-2013,AIE,PMT,995500,12CET502005,12CET502005,No Information,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2012-2013 I Sem II,,TUITION FEE,0,0,0,0,0,0,0,-77000,0,
20027,7/8/2012,2012-2013,2012-2013,AIE,PMT,995500,12CET502005,12CET502005,No Information,General,School of Electrical Electronics & Communication Engineering,M.Tech Communication Engineering,School of Electrical  Electronics,M.Tech Communication Engineering 2012-2013 I Sem II,,Security Fee,0,0,0,0,0,0,0,-10000,0,
20028,7/8/2012,2012-2013,2012-2013,AIE,RCPT,866359,12CMA202034,12CMA202034,Alumni,General,School of Medical and Allied Sciences,Masters Of Pharmacy (Pharmaceutics),School of Medical and Allied Sciences,Masters Of Pharmacy (Pharmaceutics) 2012-2013 II Sem IV,9007,TUITION FEE,0,60000,0,0,0,0,0,0,0,
20029,7/8/2012,2012-2013,2012-2013,AIE,RCPT,866359,12CMA202034,12CMA202034,Alumni,General,School of Medical and Allied Sciences,Masters Of Pharmacy (Pharmaceutics),School of Medical and Allied Sciences,Masters Of Pharmacy (Pharmaceutics) 2012-2013 II Sem IV,9007,Security Fee,0,10000,0,0,0,0,0,0,0,
20030,7/8/2012,2012-2013,2012-2013,AIE,RCPT,862624,12COH101009,12COH101009,No Information,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,B.Sc (Hotel Management) 2012-2013 III Sem VI,9046,TUITION FEE,0,77000,0,0,0,0,0,0,0,
20031,7/8/2012,2012-2013,2012-2013,AIE,RCPT,862624,12COH101009,12COH101009,No Information,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,B.Sc (Hotel Management) 2012-2013 III Sem VI,9046,Security Fee,0,10000,0,0,0,0,0,0,0,
20032,7/8/2012,2012-2013,2012-2013,AIE,RCPT,891199,11CETBT102260,11CETBT102260,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2011-2012 IV Sem VIII,8981,TUITION FEE,0,102400,0,0,0,0,0,0,0,
20033,7/8/2012,2012-2013,2012-2013,AIE,RCPT,871514,12CET301095,12CET301095,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2011-2012 II Sem IV,8991,TUITION FEE,0,59100,0,0,0,0,0,0,0,
20034,7/8/2012,2012-2013,2012-2013,AIE,REVDUE,606832,12CET501045,12CET501045,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 I Sem II,,TUITION FEE,0,0,0,0,0,149000,0,0,0,DUE REVERCE
20035,7/8/2012,2012-2013,2012-2013,AIE,REVDUE,606832,12CET501045,12CET501045,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electronics & Comm. Engineering 2012-2013 I Sem II,,Security Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
